ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,ride_length_minutes,day_of_week
6F03C53168EBE116,electric_bike,10/4/2025 12:01:07,10/4/2025 12:03:08,Milwaukee Ave & Highland Ave,CHI02015,Hyacinth Ave & Milwaukee Ave,CHI02014,41.99636,-87.78674,41.99282,-87.78377,member,2,7
41BC65129525DBBA,electric_bike,11/3/2025 16:58:04,11/3/2025 16:59:58,Milwaukee Ave & Highland Ave,CHI02015,Hyacinth Ave & Milwaukee Ave,CHI02014,41.99636,-87.78674,41.99282,-87.78377,member,1,2
ED0131828E303542,electric_bike,11/9/2025 13:10:55,11/9/2025 13:12:39,Milwaukee Ave & Highland Ave,CHI02015,Hyacinth Ave & Milwaukee Ave,CHI02014,41.99636,-87.78674,41.99282,-87.78377,member,1,1
3682506AB8AB6F1B,electric_bike,10/20/2025 13:24:46,10/20/2025 13:26:28,Milwaukee Ave & Highland Ave,CHI02015,Hyacinth Ave & Milwaukee Ave,CHI02014,41.99636,-87.78674,41.99282,-87.78377,member,1,2
07BC2C5B85EC136E,classic_bike,10/11/2025 17:23:28,10/11/2025 18:07:52,Milwaukee Ave & Highland Ave,CHI02015,Milwaukee Ave & Highland Ave,CHI02015,41.99636,-87.78674,41.99636,-87.78674,member,44,7
44B87E61950A8A7C,classic_bike,5/23/2025 19:16:34,5/23/2025 19:45:20,Milwaukee Ave & Highland Ave,25490,Milwaukee Ave & Highland Ave,25490,41.99636,-87.78674,41.99636,-87.78674,casual,28,6
8EE81A08F3149532,classic_bike,8/14/2025 1:07:14,8/14/2025 1:21:47,Milwaukee Ave & Highland Ave,CHI02015,Edgebrook Metra,CHI02027,41.99636,-87.78674,41.99751,-87.76539,casual,14,5
C9A962A704047797,electric_bike,4/30/2026 10:48:54,4/30/2026 11:03:53,Milwaukee Ave & Highland Ave,CHI02015,Edgebrook Metra,CHI02027,41.99636,-87.78674,41.99751,-87.76539,member,14,5
26063AD46CE9BAB1,electric_bike,10/4/2025 18:56:29,10/4/2025 19:43:24,Milwaukee Ave & Highland Ave,CHI02015,Edgebrook Metra,CHI02027,41.99636,-87.78674,41.99751,-87.76539,casual,46,7
644212B8F8B857A4,classic_bike,6/7/2025 18:40:03,6/7/2025 19:03:33,Milwaukee Ave & Highland Ave,CHI02015,Edgebrook Metra,CHI02027,41.99636,-87.78674,41.99751,-87.76539,casual,23,7
998F540502F0C2B3,classic_bike,11/16/2025 15:22:26,11/16/2025 15:35:37,Milwaukee Ave & Highland Ave,CHI02015,Edgebrook Metra,CHI02027,41.99636,-87.78674,41.99751,-87.76539,member,13,1
94CCBC2A2F56F987,electric_bike,6/23/2025 1:00:39,6/23/2025 1:12:01,Milwaukee Ave & Highland Ave,CHI02015,Public Rack - Ottowa Ave & Touhy Ave,CHI01627,41.99636,-87.78674,42.0114922,-87.8182017,casual,11,2
570B8B247A6FE549,classic_bike,4/15/2026 18:39:48,4/15/2026 19:30:26,Milwaukee Ave & Highland Ave,CHI02015,Central St Metra,CHI02041,41.99636,-87.78674,42.063598,-87.69873,member,50,4
EA03E3B8C80B723C,electric_bike,9/11/2025 7:59:37,9/11/2025 8:03:15,Narragansett Ave & School St,CHI00911,,,41.940128,-87.7864806,41.93,-87.79,casual,3,5
AB17A3DE0C23965C,electric_bike,6/20/2025 2:23:03,6/20/2025 3:10:04,Narragansett Ave & School St,CHI00911,Narragansett Ave & School St,CHI00911,41.940128,-87.7864806,41.940128,-87.7864806,casual,47,6
75E404C2A9743AB5,electric_bike,7/13/2025 21:54:14,7/13/2025 22:02:57,Narragansett Ave & School St,CHI00911,Merrimac Park,CHI00814,41.940128,-87.7864806,41.95261,-87.78535,member,8,1
6CD7E2ED7BA4B735,electric_bike,9/19/2025 19:53:21,9/19/2025 20:05:41,Public Rack - Fullerton Ave & Narragansett Ave,CHI01466,Laramie Ave & Bloomingdale Ave,CHI01906,41.923739,-87.785835,41.91432,-87.75572,casual,12,6
B78C3E1B72F297A4,electric_bike,4/12/2026 15:41:17,4/12/2026 16:15:23,Public Rack - Fullerton Ave & Narragansett Ave,CHI01466,,,41.923739,-87.785835,41.92,-87.77,casual,34,1
9D98ED9D52CAD579,electric_bike,4/5/2026 18:13:27,4/5/2026 18:16:46,Public Rack - Fullerton Ave & Narragansett Ave,CHI01466,Narragansett Ave & Wrightwood Ave,CHI00812,41.923739,-87.785835,41.92729,-87.78523,member,3,1
4F9AFFE98AEE37AA,electric_bike,9/22/2025 14:11:34,9/22/2025 15:02:54,Merrimac Park,CHI00814,Pulaski Rd & Congress Pkwy,CHI01136,41.95261,-87.78535,41.87441021,-87.72609159,casual,51,2
6270832069054AD7,classic_bike,10/17/2025 17:12:48,10/17/2025 17:54:10,Merrimac Park,CHI00814,Greenview Ave & Fullerton Ave,CHI00232,41.95261,-87.78535,41.92533,-87.6658,member,41,6
264ED17B8BAFBFC0,electric_bike,8/23/2025 13:12:54,8/23/2025 13:20:54,Merrimac Park,CHI00814,,,41.95261,-87.78535,41.93,-87.79,member,7,7
45E686127C7E86E1,electric_bike,5/16/2025 19:09:10,5/16/2025 19:21:15,Merrimac Park,21323,,,41.95261,-87.78535,41.93,-87.77,member,12,6
63D2BC8C6E72AC2A,classic_bike,4/21/2026 19:14:59,4/21/2026 19:21:27,Merrimac Park,CHI00814,Major Ave & Addison St,CHI01791,41.95261,-87.78535,41.94572,-87.76913,member,6,3
4F073358AACF9740,electric_bike,8/15/2025 8:35:17,8/15/2025 8:40:44,Merrimac Park,CHI00814,Meade Ave & Addison St,CHI00874,41.95261,-87.78535,41.94595,-87.77888,casual,5,6
CD94052DA9C59112,electric_bike,7/19/2025 14:40:52,7/19/2025 14:43:27,Merrimac Park,CHI00814,Merrimac Park,CHI00814,41.95261,-87.78535,41.95261,-87.78535,casual,2,7
A20984CFC0FA3D22,electric_bike,7/16/2025 1:17:15,7/16/2025 1:50:24,Merrimac Park,CHI00814,Merrimac Park,CHI00814,41.95261,-87.78535,41.95261,-87.78535,casual,33,4
CEF331668E5B3D1F,classic_bike,5/28/2025 22:34:14,5/28/2025 22:49:58,Merrimac Park,21323,Melvina Ave & Giddings Ave,24368,41.95261,-87.78535,41.96648,-87.78202,member,15,4
51B52371BCCB498F,electric_bike,4/17/2026 14:09:48,4/17/2026 14:18:45,Merrimac Park,CHI00814,Melvina Ave & Giddings Ave,CHI01954,41.95261,-87.78535,41.96648,-87.78202,member,8,6
5607FE8310F46891,electric_bike,2/22/2026 17:45:19,2/22/2026 18:20:31,Merrimac Park,CHI00814,Milwaukee Ave & Ainslie St,CHI01942,41.95261,-87.78535,41.96861,-87.76108,member,35,1
136DC7F048BD3557,classic_bike,8/17/2025 18:17:03,8/17/2025 18:34:37,Merrimac Park,CHI00814,Higgins Ave & Austin Ave,CHI01984,41.95261,-87.78535,41.97342,-87.77865,casual,17,1
3B39523D585076C6,electric_bike,7/12/2025 16:29:41,7/12/2025 17:01:52,Merrimac Park,CHI00814,Pine Grove Ave & Irving Park Rd,CHI00482,41.95262086,-87.78529275,41.9543646,-87.6479285,casual,32,7
7C35206CCF80FC67,classic_bike,5/24/2025 9:24:27,5/24/2025 10:02:19,Narragansett Ave & Wrightwood Ave,21314,Damen Ave & Chicago Ave,13132,41.92729,-87.78523,41.89568737,-87.67713508,member,37,7
0D60661D598C9DD0,classic_bike,7/28/2025 23:57:49,7/29/2025 0:09:24,Narragansett Ave & Wrightwood Ave,CHI00812,Narragansett Ave & North Ave,CHI01920,41.92729,-87.78523,41.9095,-87.78491,casual,11,2
E796D1A215EAF526,classic_bike,7/19/2025 17:46:41,7/19/2025 18:24:38,Narragansett Ave & Wrightwood Ave,CHI00812,Harlem Ave & Bloomingdale Ave,CHI01792,41.92729,-87.78523,41.91203,-87.80577,casual,37,7
594408248FC8D72C,electric_bike,6/10/2025 22:14:16,6/10/2025 22:22:09,Narragansett Ave & Wrightwood Ave,CHI00812,Public Rack - Fullerton Ave & Narragansett Ave,CHI01466,41.92729,-87.78523,41.923739,-87.785835,casual,7,3
9350D5D186494847,electric_bike,7/14/2025 18:32:47,7/14/2025 19:30:15,Narragansett Ave & Wrightwood Ave,CHI00812,Meade Ave & Fullerton Ave,CHI01883,41.92729,-87.78523,41.924751,-87.778272,member,57,2
9B5ACB52D8AEDCF6,electric_bike,8/10/2025 16:22:10,8/10/2025 17:06:21,Narragansett Ave & Wrightwood Ave,CHI00812,Meade Ave & Fullerton Ave,CHI01883,41.92729,-87.78523,41.924751,-87.778272,casual,44,1
41CBD9127CCB3521,electric_bike,2/13/2026 19:43:48,2/13/2026 20:14:52,Narragansett Ave & Wrightwood Ave,CHI00812,Meade Ave & Fullerton Ave,CHI01883,41.92729,-87.78523,41.924751,-87.778272,member,31,6
9C667B80D677903D,electric_bike,5/2/2025 19:03:22,5/2/2025 19:45:47,Narragansett Ave & Wrightwood Ave,21314,Meade Ave & Fullerton Ave,24178,41.92729,-87.78523,41.924751,-87.778272,casual,42,6
0BB01D064BB49436,electric_bike,7/16/2025 18:52:10,7/16/2025 19:18:49,Narragansett Ave & Wrightwood Ave,CHI00812,Meade Ave & Fullerton Ave,CHI01883,41.92729,-87.78523,41.924751,-87.778272,member,26,4
C023898720F33FB3,classic_bike,9/28/2025 13:45:09,9/28/2025 13:57:04,Narragansett Ave & Wrightwood Ave,CHI00812,Meade Ave & Fullerton Ave,CHI01883,41.92729,-87.78523,41.924751,-87.778272,casual,11,1
29E296D6BDA3FE50,electric_bike,6/26/2025 18:12:57,6/26/2025 18:18:21,Narragansett Ave & Wrightwood Ave,CHI00812,Central Ave & Altgeld St,CHI01760,41.92729,-87.78523,41.9258119,-87.7663685,casual,5,5
A5FA7A051427DF46,classic_bike,4/24/2026 18:17:56,4/24/2026 18:43:05,Narragansett Ave & Wrightwood Ave,CHI00812,Narragansett Ave & Wrightwood Ave,CHI00812,41.92729,-87.78523,41.92729,-87.78523,casual,25,6
B402A66AF0298F01,classic_bike,4/13/2026 12:14:27,4/13/2026 12:56:47,Narragansett Ave & Wrightwood Ave,CHI00812,Narragansett Ave & Wrightwood Ave,CHI00812,41.92729,-87.78523,41.92729,-87.78523,member,42,2
3DEAEB97A4CFFD22,electric_bike,8/24/2025 15:41:59,8/24/2025 15:50:56,Narragansett Ave & Wrightwood Ave,CHI00812,Narragansett Ave & Wrightwood Ave,CHI00812,41.92729,-87.78523,41.92729,-87.78523,casual,8,1
78145BEFB21CF9DE,classic_bike,6/3/2025 20:23:30,6/3/2025 20:33:47,Narragansett Ave & Wrightwood Ave,CHI00812,Lockwood Ave & Wrightwood Ave,CHI00813,41.92729,-87.78523,41.927766,-87.758544,casual,10,3
AAB9B63ED857669C,electric_bike,10/13/2025 17:13:28,10/13/2025 17:18:06,Narragansett Ave & Wrightwood Ave,CHI00812,Oak Park & Wellington,CHI00796,41.92729,-87.78523,41.934586,-87.7959613,member,4,2
53C1A9374E9F2AD5,classic_bike,8/14/2025 0:03:21,8/14/2025 0:18:08,Narragansett Ave & Wrightwood Ave,CHI00812,Long Ave & Belmont Ave,CHI00811,41.92729,-87.78523,41.93833,-87.76166,casual,14,5
7DB98AB89502E928,classic_bike,7/4/2025 13:03:58,7/4/2025 13:40:18,Narragansett Ave & Wrightwood Ave,CHI00812,Kostner Ave & Belmont Ave,CHI01765,41.92729,-87.78523,41.939191,-87.737112,casual,36,6
E2FD2AC10CD53978,electric_bike,7/26/2025 18:56:58,7/26/2025 19:01:56,Narragansett Ave & Wrightwood Ave,CHI00812,Narragansett Ave & School St,CHI00911,41.92729,-87.78523,41.940128,-87.7864806,member,4,7
205847271D8FE58E,electric_bike,11/4/2025 17:19:30,11/4/2025 17:28:33,Narragansett Ave & Wrightwood Ave,CHI00812,Narragansett Ave & School St,CHI00911,41.92729,-87.78523,41.940128,-87.7864806,casual,9,3
12D0C7C26C90EE30,classic_bike,7/31/2025 14:43:24,7/31/2025 14:57:53,Narragansett Ave & Wrightwood Ave,CHI00812,Shabbona Park,CHI01914,41.92729,-87.78523,41.9448,-87.79932,member,14,5
23D94140D5A9A624,classic_bike,10/17/2025 14:15:21,10/17/2025 14:26:27,Narragansett Ave & Wrightwood Ave,CHI00812,Narragansett Ave & Montrose Ave,CHI01977,41.92729,-87.78523,41.959978,-87.786928,casual,11,6
4B93DCC3959D2391,electric_bike,5/9/2025 13:54:07,5/9/2025 15:38:30,Narragansett Ave & McLean Ave,21309,,,41.9159236,-87.78514111,41.91,-87.67,member,104,6
52D08490E54F7AEB,electric_bike,6/22/2025 15:34:55,6/22/2025 16:18:46,Narragansett Ave & McLean Ave,CHI00805,,,41.9159,-87.78511,41.84,-87.74,member,43,1
50CC501CE0C7D53E,classic_bike,9/19/2025 22:22:03,9/20/2025 10:26:48,Narragansett Ave & McLean Ave,CHI00805,Austin Blvd & Lake St,CHI00541,41.9159,-87.78511,41.88794379,-87.77427346,casual,724,6
D1E4E357826DACF5,electric_bike,5/23/2025 5:16:51,5/23/2025 5:27:55,Narragansett Ave & McLean Ave,21309,Austin Blvd & Lake St,16906,41.9159,-87.78511,41.88794379,-87.77427346,casual,11,6
0891B4B67AC7EFE4,classic_bike,4/22/2026 16:34:56,4/22/2026 16:37:44,Narragansett Ave & McLean Ave,CHI00805,Narragansett Ave & North Ave,CHI01920,41.9159,-87.78511,41.9095,-87.78491,casual,2,4
7BEF8166D5176E14,classic_bike,7/9/2025 19:10:43,7/9/2025 19:23:44,Narragansett Ave & McLean Ave,CHI00805,Laramie Ave & Bloomingdale Ave,CHI01906,41.9159,-87.78511,41.91432,-87.75572,casual,13,4
0EAB45808184E899,electric_bike,9/9/2025 13:52:45,9/9/2025 14:00:02,Narragansett Ave & McLean Ave,CHI00805,Central Ave & Altgeld St,CHI01760,41.9159,-87.78511,41.9258119,-87.7663685,casual,7,3
8B902D0E5D45CFE0,electric_bike,7/16/2025 7:21:19,7/16/2025 7:27:21,Narragansett Ave & McLean Ave,CHI00805,Narragansett Ave & Wrightwood Ave,CHI00812,41.9159,-87.78511,41.92729,-87.78523,casual,6,4
4B72AE69FA508174,electric_bike,8/20/2025 18:15:09,8/20/2025 18:38:42,Narragansett Ave & McLean Ave,CHI00805,,,41.9159,-87.78511,41.93,-87.79,member,23,4
99FC66D6C2ABD363,electric_bike,2/17/2026 14:02:48,2/17/2026 14:41:07,Narragansett Ave & North Ave,CHI01920,,,41.9095,-87.78491,41.87,-87.78,member,38,3
8EEC96C691A9387F,electric_bike,3/21/2026 0:43:43,3/21/2026 0:47:26,Narragansett Ave & North Ave,CHI01920,,,41.9095,-87.78491,41.91,-87.78,casual,3,7
8389C23AFCEFC8E4,electric_bike,3/29/2026 0:59:25,3/29/2026 1:05:15,Narragansett Ave & North Ave,CHI01920,Harlem Ave & Bloomingdale Ave,CHI01792,41.9095,-87.78491,41.91203,-87.80577,member,5,1
E3BFA760C75F228F,electric_bike,12/23/2025 15:44:51,12/23/2025 15:46:57,Narragansett Ave & North Ave,CHI01920,Narragansett Ave & McLean Ave,CHI00805,41.9095,-87.78491,41.9159,-87.78511,casual,2,3
37C846BD21B43EAF,classic_bike,10/12/2025 17:15:00,10/12/2025 17:22:55,Narragansett Ave & North Ave,CHI01920,Narragansett Ave & Wrightwood Ave,CHI00812,41.9095,-87.78491,41.92729,-87.78523,member,7,1
D0F77CAE3A806CE9,electric_bike,3/28/2026 22:18:02,3/28/2026 23:52:38,Narragansett Ave & North Ave,CHI01920,Mason Ave & Montrose Ave,CHI01967,41.9095,-87.78491,41.96056,-87.77588,member,94,7
2379A9788E0DA041,electric_bike,8/10/2025 20:06:15,8/10/2025 20:25:29,Public Rack - Narragansett Ave & Fullerton Ave,CHI01181,Public Rack - Narragansett Ave & Fullerton Ave,CHI01181,41.92378,-87.7843998,41.92378,-87.7843998,casual,19,1
892BB38892A95C31,classic_bike,6/12/2025 16:55:40,6/12/2025 17:03:34,Wellington Ave & Mulligan Ave,CHI01899,Narragansett Ave & McLean Ave,CHI00805,41.93473,-87.78436,41.9159,-87.78511,casual,7,5
592C53ED7B609424,electric_bike,7/24/2025 7:50:30,7/24/2025 7:56:18,Wellington Ave & Mulligan Ave,CHI01899,Narragansett Ave & McLean Ave,CHI00805,41.93473,-87.78436,41.9159,-87.78511,casual,5,5
587B93DE50F2C06E,electric_bike,6/11/2025 8:21:22,6/11/2025 8:43:28,Wellington Ave & Mulligan Ave,CHI01899,,,41.93473,-87.78436,41.92,-87.79,casual,22,4
CD44E301EB465509,classic_bike,9/16/2025 14:40:42,9/16/2025 14:57:44,Wellington Ave & Mulligan Ave,CHI01899,Wellington Ave & Mulligan Ave,CHI01899,41.93473,-87.78436,41.93473,-87.78436,casual,17,3
E9A0D618C5386A3A,classic_bike,3/9/2026 16:12:19,3/9/2026 16:23:41,Wellington Ave & Mulligan Ave,CHI01899,Nagle Ave & Belmont Ave,CHI01979,41.93473,-87.78436,41.93852,-87.78735,casual,11,2
55187A78B52EA16C,electric_bike,11/19/2025 18:45:21,11/19/2025 18:58:39,Wellington Ave & Mulligan Ave,CHI01899,Shabbona Park,CHI01914,41.93473,-87.78436,41.9448,-87.79932,casual,13,4
DDD8A0CBB7AD0661,classic_bike,10/19/2025 11:38:02,10/19/2025 13:19:28,Hyacinth Ave & Milwaukee Ave,CHI02014,Navy Pier,CHI01747,41.99282,-87.78377,41.892278,-87.612043,casual,101,1
3C2438E93B95264C,classic_bike,10/6/2025 18:16:32,10/6/2025 18:59:59,Hyacinth Ave & Milwaukee Ave,CHI02014,Kedzie Ave & Milwaukee Ave,CHI00378,41.99282,-87.78377,41.928999,-87.70803,member,43,2
22C59D2276F3C09D,classic_bike,4/22/2026 20:44:10,4/22/2026 21:18:21,Hyacinth Ave & Milwaukee Ave,CHI02014,Milwaukee Ave & Wolfram St,CHI02189,41.99282,-87.78377,41.93301,-87.71428,member,34,4
E5214162EE55441A,electric_bike,8/26/2025 7:05:54,8/26/2025 7:15:14,Hyacinth Ave & Milwaukee Ave,CHI02014,Milwaukee Ave & Ainslie St,CHI01942,41.99282,-87.78377,41.96861,-87.76108,member,9,3
A1E259D7D5FBF74F,electric_bike,5/16/2025 6:49:00,5/16/2025 6:59:22,Hyacinth Ave & Milwaukee Ave,25481,Milwaukee Ave & Ainslie St,24370,41.99282,-87.78377,41.96861,-87.76108,member,10,6
6935A34852C0FED5,electric_bike,5/28/2025 7:02:44,5/28/2025 7:11:03,Hyacinth Ave & Milwaukee Ave,25481,Milwaukee Ave & Ainslie St,24370,41.99282,-87.78377,41.96861,-87.76108,member,8,4
23EFECB639281051,electric_bike,2/6/2026 22:13:09,2/6/2026 22:59:33,Hyacinth Ave & Milwaukee Ave,CHI02014,Sheridan Rd & Berwyn Ave,CHI02155,41.99282,-87.78377,41.97828,-87.65529,member,46,6
2CB83472B2B5C3A0,electric_bike,9/14/2025 6:17:39,9/14/2025 6:24:01,Hyacinth Ave & Milwaukee Ave,CHI02014,Public Rack - Norwood Park,CHI01703,41.99282,-87.78377,41.986604,-87.79394,member,6,1
1BBD31007CF2F03A,electric_bike,8/29/2025 9:57:29,8/29/2025 10:09:03,Hyacinth Ave & Milwaukee Ave,CHI02014,Hyacinth Ave & Milwaukee Ave,CHI02014,41.99282,-87.78377,41.99282,-87.78377,casual,11,6
AEFABA36BDC32DC3,classic_bike,7/20/2025 16:00:23,7/20/2025 18:40:26,Hyacinth Ave & Milwaukee Ave,CHI02014,Hyacinth Ave & Milwaukee Ave,CHI02014,41.99282,-87.78377,41.99282,-87.78377,casual,160,1
20881888A3021F32,electric_bike,12/9/2025 17:09:11,12/9/2025 17:11:47,Hyacinth Ave & Milwaukee Ave,CHI02014,Milwaukee Ave & Highland Ave,CHI02015,41.99282,-87.78377,41.99636,-87.78674,member,2,3
1D6B9B411FB27A59,electric_bike,8/2/2025 22:04:18,8/2/2025 22:06:03,Hyacinth Ave & Milwaukee Ave,CHI02014,Milwaukee Ave & Highland Ave,CHI02015,41.99282,-87.78377,41.99636,-87.78674,member,1,7
CD8B3FF5257BE7E9,electric_bike,4/26/2026 19:35:34,4/26/2026 19:37:43,Hyacinth Ave & Milwaukee Ave,CHI02014,Milwaukee Ave & Highland Ave,CHI02015,41.99282,-87.78377,41.99636,-87.78674,member,2,1
91EF68DDE7532212,electric_bike,8/30/2025 17:48:32,8/30/2025 18:33:22,Hyacinth Ave & Milwaukee Ave,CHI02014,Milwaukee Ave & Highland Ave,CHI02015,41.99282,-87.78377,41.99636,-87.78674,casual,44,7
620B95DA898C16E7,electric_bike,10/18/2025 20:02:22,10/18/2025 20:04:11,Hyacinth Ave & Milwaukee Ave,CHI02014,Milwaukee Ave & Highland Ave,CHI02015,41.99282,-87.78377,41.99636,-87.78674,member,1,7
E87C436D2177A110,electric_bike,10/5/2025 20:06:08,10/5/2025 20:07:52,Hyacinth Ave & Milwaukee Ave,CHI02014,Milwaukee Ave & Highland Ave,CHI02015,41.99282,-87.78377,41.99636,-87.78674,member,1,1
70A295A33EE6D365,electric_bike,2/11/2026 22:03:48,2/11/2026 22:05:43,Hyacinth Ave & Milwaukee Ave,CHI02014,Milwaukee Ave & Highland Ave,CHI02015,41.99282,-87.78377,41.99636,-87.78674,member,1,4
69126EC0A5063C33,electric_bike,8/22/2025 22:02:37,8/22/2025 22:04:35,Hyacinth Ave & Milwaukee Ave,CHI02014,Milwaukee Ave & Highland Ave,CHI02015,41.99282,-87.78377,41.99636,-87.78674,member,1,6
F0CCD2D1F7819CC7,electric_bike,6/3/2025 11:21:18,6/3/2025 11:45:37,Hyacinth Ave & Milwaukee Ave,CHI02014,,,41.99278331,-87.78375232,41.98,-87.76,casual,24,3
BF65F6E4182B3520,electric_bike,6/4/2025 13:31:25,6/4/2025 13:32:46,Public Rack - Harvey Ave & North Ave,CHI00709,Narragansett Ave & North Ave,CHI01920,41.909264,-87.782265,41.9095,-87.78491,member,1,4
826EDCA6E77BD803,electric_bike,3/7/2026 22:12:44,3/7/2026 22:15:15,Public Rack - Miami Ave & Milwaukee Ave,CHI01604,Milwaukee Ave & Highland Ave,CHI02015,41.991473,-87.782085,41.99636,-87.78674,member,2,7
06027524B2D7BBDA,electric_bike,8/6/2025 19:27:54,8/6/2025 19:44:29,Melvina Ave & Giddings Ave,CHI01954,,,41.96648,-87.78202,41.93,-87.81,member,16,4
9A9500F3818194CD,electric_bike,8/6/2025 16:33:51,8/6/2025 16:51:46,Melvina Ave & Giddings Ave,CHI01954,Central Ave & Parker Ave,CHI00891,41.96648,-87.78202,41.9301785,-87.7661217,member,17,4
A83176576EDEFA90,electric_bike,4/14/2026 16:04:47,4/14/2026 16:15:50,Melvina Ave & Giddings Ave,CHI01954,Public Rack - Neenah & Dakin,CHI01678,41.96648,-87.78202,41.951708,-87.790746,member,11,3
C50A544093371CE2,classic_bike,7/15/2025 11:21:20,7/15/2025 11:28:01,Melvina Ave & Giddings Ave,CHI01954,Melvina Ave & Giddings Ave,CHI01954,41.96648,-87.78202,41.96648,-87.78202,member,6,3
8C8271FEAB783A6C,classic_bike,7/31/2025 19:53:00,7/31/2025 20:11:19,Melvina Ave & Giddings Ave,CHI01954,Melvina Ave & Giddings Ave,CHI01954,41.96648,-87.78202,41.96648,-87.78202,member,18,5
FE556A5EF8F55F10,classic_bike,9/6/2025 16:02:57,9/6/2025 16:33:24,Melvina Ave & Giddings Ave,CHI01954,Melvina Ave & Giddings Ave,CHI01954,41.96648,-87.78202,41.96648,-87.78202,member,30,7
4F58017B4D70ABA4,electric_bike,6/9/2025 22:47:44,6/9/2025 23:14:33,Melvina Ave & Giddings Ave,CHI01954,Melvina Ave & Giddings Ave,CHI01954,41.96648,-87.78202,41.96648,-87.78202,casual,26,2
EC565E8927889D71,classic_bike,4/29/2026 9:56:34,4/29/2026 9:59:14,Melvina Ave & Giddings Ave,CHI01954,Melvina Ave & Giddings Ave,CHI01954,41.96648,-87.78202,41.96648,-87.78202,member,2,4
ABD107AA1682F1AD,classic_bike,5/31/2025 13:53:50,5/31/2025 13:57:28,Melvina Ave & Giddings Ave,24368,Menard Ave & Lawrence Ave,24369,41.96648,-87.78202,41.96788,-87.77274,member,3,7
1D0DBCC5B6000533,classic_bike,12/20/2025 4:32:28,12/20/2025 4:51:48,Melvina Ave & Giddings Ave,CHI01954,Kenneth Ave & Lawrence Ave,CHI01945,41.96648,-87.78202,41.967943,-87.739983,member,19,7
66F374C8A03B46E1,electric_bike,8/29/2025 17:49:40,8/29/2025 18:01:23,Melvina Ave & Giddings Ave,CHI01954,Milwaukee Ave & Ainslie St,CHI01942,41.96648,-87.78202,41.96861,-87.76108,casual,11,6
171E8E03AC369455,electric_bike,5/7/2025 6:36:24,5/7/2025 6:43:59,Melvina Ave & Giddings Ave,24368,Milwaukee Ave & Ainslie St,24370,41.96648,-87.78202,41.96861,-87.76108,casual,7,4
B04EF4E59D980732,electric_bike,6/25/2025 7:57:52,6/25/2025 8:05:28,Melvina Ave & Giddings Ave,CHI01954,Milwaukee Ave & Ainslie St,CHI01942,41.96648,-87.78202,41.96861,-87.76108,member,7,4
BB6F876F13485EF4,electric_bike,8/26/2025 5:12:42,8/26/2025 5:17:13,Melvina Ave & Giddings Ave,CHI01954,Milwaukee Ave & Ainslie St,CHI01942,41.96648,-87.78202,41.96861,-87.76108,member,4,3
116CF11AE19849D0,electric_bike,3/10/2026 6:55:37,3/10/2026 7:01:53,Melvina Ave & Giddings Ave,CHI01954,Milwaukee Ave & Ainslie St,CHI01942,41.96648,-87.78202,41.96861,-87.76108,casual,6,3
7136D9BA804611D9,electric_bike,9/15/2025 7:33:40,9/15/2025 7:40:15,Melvina Ave & Giddings Ave,CHI01954,Milwaukee Ave & Ainslie St,CHI01942,41.96648,-87.78202,41.96861,-87.76108,member,6,2
949A022C61D637D2,electric_bike,7/5/2025 9:13:39,7/5/2025 9:18:46,Melvina Ave & Giddings Ave,CHI01954,Milwaukee Ave & Ainslie St,CHI01942,41.96648,-87.78202,41.96861,-87.76108,casual,5,7
EF3591065047DF6D,electric_bike,4/22/2026 11:05:54,4/22/2026 11:10:23,Melvina Ave & Giddings Ave,CHI01954,,,41.96648,-87.78202,41.97,-87.78,casual,4,4
F9D9792D00A014C4,electric_bike,10/9/2025 8:36:29,10/9/2025 8:47:16,Melvina Ave & Giddings Ave,CHI01954,,,41.96648,-87.78202,41.97,-87.76,casual,10,5
D16B348D09238A48,electric_bike,7/24/2025 12:53:02,7/24/2025 13:24:33,Melvina Ave & Giddings Ave,CHI01954,Public Rack - Norwood Park Station ,CHI01723,41.96648,-87.78202,41.9919,-87.79916,casual,31,5
3C2EA90ADF68723A,electric_bike,8/24/2025 7:32:04,8/24/2025 7:43:08,Melvina Ave & Giddings Ave,CHI01954,Hyacinth Ave & Milwaukee Ave,CHI02014,41.96648,-87.78202,41.99282,-87.78377,casual,11,1
AAD4E372E6E44ABE,electric_bike,5/25/2025 7:44:40,5/25/2025 7:57:45,Melvina Ave & Giddings Ave,24368,Hyacinth Ave & Milwaukee Ave,25481,41.96648,-87.78202,41.99282,-87.78377,casual,13,1
DC9E1C582FEBD459,classic_bike,9/13/2025 14:29:09,9/13/2025 15:05:45,Melvina Ave & Giddings Ave,CHI01954,McCormick Blvd & Devon Ave,CHI01881,41.96648,-87.78202,41.9972,-87.71105,member,36,7
F39058DC634EBE77,electric_bike,8/29/2025 15:18:15,8/29/2025 15:33:33,Public Rack - Melvina Ave & Belmont Ave,CHI01180,,,41.9384207,-87.7813896,41.94,-87.78,casual,15,6
172B73A91A63647C,electric_bike,5/30/2025 16:45:44,5/30/2025 16:54:31,Public Rack - Peterson Ave & Milwaukee Ave,1145.0,Milwaukee Ave & Ainslie St,24370,41.989826,-87.780929,41.96861,-87.76108,member,8,6
